Model,Params,MSE_val,MAE_train,MAE_val,RMSE_train,RMSE_val,R2_train,R2_val,feature_subset
LSTM,"{'units': 5, 'epochs': 5, 'batch_size': 64, 'dropout_rate': 0.2}",0.6244988867549158,2.119745699020551,2.1447055429371544,2.458058040684541,0.7902524196450877,-6.543613003267155,-6.798096911045272,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 5, 'epochs': 5, 'batch_size': 64, 'dropout_rate': 0.5}",0.6244988867549158,3.3563959372569916,3.3487799180173057,3.6559738536725974,0.7902524196450877,-11.81672211127428,-12.64373306467648,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 5, 'epochs': 10, 'batch_size': 32, 'dropout_rate': 0.2}",0.6244988867549158,1.8731506006770449,1.8664001076756416,2.247631915509363,0.7902524196450877,-5.361106153741906,-5.186796002492619,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 5, 'epochs': 10, 'batch_size': 32, 'dropout_rate': 0.5}",0.6244988867549158,1.8447345187660669,1.9889649911751879,2.2167957139665075,0.7902524196450877,-4.311830408401948,-5.46496377011751,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 5, 'epochs': 10, 'batch_size': 64, 'dropout_rate': 0.2}",0.6244988867549158,1.7651723141766673,2.007329827248969,2.307162888195885,0.7902524196450877,-4.650204670260553,-6.136783862772801,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 5, 'epochs': 10, 'batch_size': 64, 'dropout_rate': 0.5}",0.6244988867549158,3.0437053665633926,3.148241996068842,3.353977025234587,0.7902524196450877,-9.566507724797162,-10.990596238512275,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 1, 'epochs': 5, 'batch_size': 32, 'dropout_rate': 0.2}",0.6244988867549158,2.306793032446129,2.3985724033549,2.777177871306279,0.7902524196450877,-7.623883452423325,-8.110006966144969,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 1, 'epochs': 5, 'batch_size': 32, 'dropout_rate': 0.5}",0.6244988867549158,2.656278127594574,2.7507937852071396,2.9482472129962374,0.7902524196450877,-8.05521522234616,-9.400372420427976,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 1, 'epochs': 5, 'batch_size': 64, 'dropout_rate': 0.2}",0.6244988867549158,4.876115327941084,4.8380312173687585,5.039181884399182,0.7902524196450877,-20.86370800614576,-22.41068808841419,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 1, 'epochs': 5, 'batch_size': 64, 'dropout_rate': 0.5}",0.6244988867549158,3.995307412994406,3.998034294444304,4.258912024216652,0.7902524196450877,-15.835639785250255,-17.401323340258795,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 1, 'epochs': 10, 'batch_size': 32, 'dropout_rate': 0.2}",0.6244988867549158,2.5758732707017877,2.5364764123785144,2.8067141838632867,0.7902524196450877,-8.507353295042416,-9.017566757893261,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 1, 'epochs': 10, 'batch_size': 32, 'dropout_rate': 0.5}",0.6244988867549158,2.092336062619904,2.1345546791840104,2.3819427418317027,0.7902524196450877,-5.439133794013042,-6.272943430526711,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 1, 'epochs': 10, 'batch_size': 64, 'dropout_rate': 0.2}",0.6244988867549158,3.6935333936389476,3.686745482278056,3.896278836240535,0.7902524196450877,-14.244877913049981,-15.161286195792991,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 1, 'epochs': 10, 'batch_size': 64, 'dropout_rate': 0.5}",0.6244988867549158,2.8455861769662674,2.9399860312684645,3.1426961888662994,0.7902524196450877,-8.706397274138086,-9.930725161940238,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 5, 'epochs': 5, 'batch_size': 32, 'dropout_rate': 0.2}",0.6244988867549158,1.6309051394445064,1.699239150809816,1.9592174352368512,0.7902524196450877,-3.709186438256872,-4.258865811751692,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 5, 'epochs': 5, 'batch_size': 32, 'dropout_rate': 0.5}",0.6244988867549158,2.530270766885185,2.618840729005477,2.8192355033951744,0.7902524196450877,-7.149479051038106,-8.11550046729856,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 5, 'epochs': 5, 'batch_size': 64, 'dropout_rate': 0.2}",0.6244988867549158,3.0482877832844006,3.207123719759372,3.623229301161384,0.7902524196450877,-11.008110792572145,-12.84573862201234,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 5, 'epochs': 5, 'batch_size': 64, 'dropout_rate': 0.5}",0.6244988867549158,3.4912301345723225,3.5535685433022612,3.773202629240682,0.7902524196450877,-11.78012479493723,-12.90938487618468,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 5, 'epochs': 10, 'batch_size': 32, 'dropout_rate': 0.2}",0.6244988867549158,1.5664845221027655,1.7517711113778047,1.9942302738397955,0.7902524196450877,-2.984662554010577,-4.244636470335192,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 5, 'epochs': 10, 'batch_size': 32, 'dropout_rate': 0.5}",0.6244988867549158,1.6189303748291697,1.6644432885775302,1.9184598145097222,0.7902524196450877,-3.0795927922674866,-3.4796793723101596,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 5, 'epochs': 10, 'batch_size': 64, 'dropout_rate': 0.2}",0.6244988867549158,2.435158289027691,2.5665333218656174,2.8642016722662733,0.7902524196450877,-7.703226903338539,-9.183261456816185,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 5, 'epochs': 10, 'batch_size': 64, 'dropout_rate': 0.5}",0.6244988867549158,2.3103845848697437,2.374967168004613,2.614166347654411,0.7902524196450877,-5.589691355085726,-6.274097057031174,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 1, 'epochs': 5, 'batch_size': 32, 'dropout_rate': 0.2}",0.6244988867549158,3.4222330526073526,3.40911767492928,3.6331366649409347,0.7902524196450877,-12.96810574358623,-14.008447547197692,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 1, 'epochs': 5, 'batch_size': 32, 'dropout_rate': 0.5}",0.6244988867549158,3.068919055202344,3.051370907995866,3.379250316906246,0.7902524196450877,-10.891611862766226,-11.559917532585292,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 1, 'epochs': 5, 'batch_size': 64, 'dropout_rate': 0.2}",0.6244988867549158,3.191012558118011,3.3119444065629686,3.700269113685572,0.7902524196450877,-11.59360255895994,-13.278440528463854,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 1, 'epochs': 5, 'batch_size': 64, 'dropout_rate': 0.5}",0.6244988867549158,3.8042893375310762,3.8843984118686308,4.11149607877342,0.7902524196450877,-13.973229816240456,-15.569479532577986,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 1, 'epochs': 10, 'batch_size': 32, 'dropout_rate': 0.2}",0.6244988867549158,1.8592380316806891,1.9750281832476648,2.2399286834629764,0.7902524196450877,-4.70755513756222,-5.855615377977976,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 1, 'epochs': 10, 'batch_size': 32, 'dropout_rate': 0.5}",0.6244988867549158,2.4714926733479157,2.3813087427684043,2.771683785678444,0.7902524196450877,-7.69341927014603,-7.601586903990223,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 1, 'epochs': 10, 'batch_size': 64, 'dropout_rate': 0.2}",0.6244988867549158,2.4818034547190155,2.6051986827177807,2.9067695444697113,0.7902524196450877,-8.0604181023334,-9.450876923061069,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 1, 'epochs': 10, 'batch_size': 64, 'dropout_rate': 0.5}",0.6244988867549158,3.263744611389672,3.235588397044429,3.552803434353415,0.7902524196450877,-11.503065095018115,-11.828240846898256,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
LSTM,"{'units': 5, 'epochs': 5, 'batch_size': 32, 'dropout_rate': 0.2}",0.6244988867549158,2.056891838932546,2.3347720138663717,2.614690305207183,0.7902524196450877,-6.222606391989079,-8.067440161576641,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'state_market']"
LSTM,"{'units': 5, 'epochs': 5, 'batch_size': 32, 'dropout_rate': 0.5}",0.6244988867549158,2.0970775382849407,2.3156767121369355,2.5049401345507407,0.7902524196450877,-5.6690220736774615,-7.251162041309934,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'state_market']"
LSTM,"{'units': 5, 'epochs': 5, 'batch_size': 64, 'dropout_rate': 0.2}",0.6244988867549158,2.1857460393963173,2.40438315991632,2.8081044779975493,0.7902524196450877,-7.125438773046098,-8.435113275801413,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'state_market']"
LSTM,"{'units': 5, 'epochs': 5, 'batch_size': 64, 'dropout_rate': 0.5}",0.6244988867549158,3.489880779507157,3.5514101508627824,3.748400282302426,0.7902524196450877,-12.500752723620565,-14.139000979264884,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'state_market']"
LSTM,"{'units': 5, 'epochs': 10, 'batch_size': 32, 'dropout_rate': 0.2}",0.6119975657199184,1.2721453108893792,1.4290035160431445,1.584680351985964,0.7823027327831077,-2.2155226657324945,-2.7263130613416258,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'state_market']"
LSTM,"{'units': 5, 'epochs': 10, 'batch_size': 32, 'dropout_rate': 0.5}",0.5729311663721196,1.6343933541100042,1.8090146466937387,1.9644782609343303,0.7569221666539563,-3.4526867889300727,-4.347130929705489,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'state_market']"
LSTM,"{'units': 5, 'epochs': 10, 'batch_size': 64, 'dropout_rate': 0.2}",0.5729311663721196,1.581486746050971,1.7601087398182036,1.904729493641705,0.7569221666539563,-3.719274443676616,-4.471879425520648,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'state_market']"
LSTM,"{'units': 5, 'epochs': 10, 'batch_size': 64, 'dropout_rate': 0.5}",0.5729311663721196,2.18335270365696,2.2958303170001093,2.4678057962523554,0.7569221666539563,-4.793834301938288,-5.575851188824916,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'state_market']"
LSTM,"{'units': 1, 'epochs': 5, 'batch_size': 32, 'dropout_rate': 0.2}",0.5729311663721196,3.419022428332195,3.4077118968905435,3.6302437932773977,0.7569221666539563,-12.984419431480685,-14.031211544043835,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'state_market']"
LSTM,"{'units': 1, 'epochs': 5, 'batch_size': 32, 'dropout_rate': 0.5}",0.5729311663721196,2.631681188365009,2.729867099475699,2.9056340813263075,0.7569221666539563,-8.006064888354839,-9.079575951769932,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'state_market']"
LSTM,"{'units': 1, 'epochs': 5, 'batch_size': 64, 'dropout_rate': 0.2}",0.5729311663721196,4.970282280067936,4.934882978745282,5.131618780578221,0.7569221666539563,-21.600650282620407,-23.26165175116259,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'state_market']"
LSTM,"{'units': 1, 'epochs': 5, 'batch_size': 64, 'dropout_rate': 0.5}",0.5729311663721196,4.877616902722616,4.839908465359507,5.040933291913509,0.7569221666539563,-20.88114716379318,-22.43404006695954,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'state_market']"
LSTM,"{'units': 1, 'epochs': 10, 'batch_size': 32, 'dropout_rate': 0.2}",0.5729311663721196,1.7702744393555303,1.9343094639449234,2.181687938082927,0.7569221666539563,-4.551840312054227,-5.7637259345888605,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'state_market']"
LSTM,"{'units': 1, 'epochs': 10, 'batch_size': 32, 'dropout_rate': 0.5}",0.5729311663721196,2.4295747682830573,2.310237670666223,2.7376235411285195,0.7569221666539563,-7.415413687251874,-7.210833423615298,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'state_market']"
LSTM,"{'units': 1, 'epochs': 10, 'batch_size': 64, 'dropout_rate': 0.2}",0.5729311663721196,2.418132420865408,2.5490069349955475,2.883645097431095,0.7569221666539563,-8.26134307203733,-9.235703303326135,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'state_market']"
LSTM,"{'units': 1, 'epochs': 10, 'batch_size': 64, 'dropout_rate': 0.5}",0.5729311663721196,3.6938145863525107,3.687717366736094,3.8964383244609464,0.7569221666539563,-14.246213324550034,-15.167384840341617,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'state_market']"
LSTM,"{'units': 5, 'epochs': 5, 'batch_size': 32, 'dropout_rate': 0.2}",0.5729311663721196,1.7909328531139153,2.1598545661485624,2.2098375537514325,0.7569221666539563,-4.6769552997087365,-7.025938222740116,"['government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
LSTM,"{'units': 5, 'epochs': 5, 'batch_size': 32, 'dropout_rate': 0.5}",0.5729311663721196,2.099821168745939,2.2594471388286417,2.4180811222063094,0.7569221666539563,-5.022582614387809,-6.08734009847453,"['government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
LSTM,"{'units': 5, 'epochs': 5, 'batch_size': 64, 'dropout_rate': 0.2}",0.5729311663721196,2.019239103901691,2.2795195608322727,2.4011955293796903,0.7569221666539563,-5.752338355696293,-7.41958020003253,"['government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
LSTM,"{'units': 5, 'epochs': 5, 'batch_size': 64, 'dropout_rate': 0.5}",0.5729311663721196,3.9994795486988024,4.029312755586344,4.362718766164444,0.7569221666539563,-15.679559392831283,-16.548893268593996,"['government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
LSTM,"{'units': 5, 'epochs': 10, 'batch_size': 32, 'dropout_rate': 0.2}",0.5729311663721196,1.7040752610082432,2.264036672272589,2.2642170160328607,0.7569221666539563,-3.974423006830086,-7.522419420170404,"['government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
LSTM,"{'units': 5, 'epochs': 10, 'batch_size': 32, 'dropout_rate': 0.5}",0.5729311663721196,2.1833761349229546,2.1590754622006356,2.5215947112456654,0.7569221666539563,-6.413118962919981,-6.649438429443904,"['government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
LSTM,"{'units': 5, 'epochs': 10, 'batch_size': 64, 'dropout_rate': 0.2}",0.5729311663721196,1.6976933012370754,1.9556039693591103,2.0707851893985545,0.7569221666539563,-4.1688418044399915,-5.31706954078215,"['government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
LSTM,"{'units': 5, 'epochs': 10, 'batch_size': 64, 'dropout_rate': 0.5}",0.5729311663721196,2.1297229192100486,2.317708053002129,2.453938253296912,0.7569221666539563,-5.2916822003939705,-6.376792019287119,"['government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
LSTM,"{'units': 1, 'epochs': 5, 'batch_size': 32, 'dropout_rate': 0.2}",0.5729311663721196,3.424574101604538,3.411431182414004,3.6355089172515838,0.7569221666539563,-12.990388888641258,-14.032112498665425,"['government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
LSTM,"{'units': 1, 'epochs': 5, 'batch_size': 32, 'dropout_rate': 0.5}",0.5729311663721196,2.7532546606838033,2.7416323542636705,3.130669077185304,0.7569221666539563,-9.072632818292714,-9.400378111664345,"['government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
LSTM,"{'units': 1, 'epochs': 5, 'batch_size': 64, 'dropout_rate': 0.2}",0.5729311663721196,3.794438342168836,3.90424896301537,4.298073245795784,0.7569221666539563,-14.743136998301054,-17.06918036997509,"['government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
LSTM,"{'units': 1, 'epochs': 5, 'batch_size': 64, 'dropout_rate': 0.5}",0.5729311663721196,4.465802235207518,4.368046889564622,4.781464341691688,0.7569221666539563,-18.281565789481572,-19.0180773787372,"['government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
LSTM,"{'units': 1, 'epochs': 10, 'batch_size': 32, 'dropout_rate': 0.2}",0.5729311663721196,2.5753326020821943,2.536259845970057,2.80624121044257,0.7569221666539563,-8.503457576146321,-9.017808340010317,"['government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
LSTM,"{'units': 1, 'epochs': 10, 'batch_size': 32, 'dropout_rate': 0.5}",0.5729311663721196,2.166936456836176,2.285062198448229,2.4511287839595495,0.7569221666539563,-6.004867669763907,-7.3076021068227,"['government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
LSTM,"{'units': 1, 'epochs': 10, 'batch_size': 64, 'dropout_rate': 0.2}",0.5729311663721196,3.367574681926706,3.590780592944973,3.8123072637135733,0.7569221666539563,-12.422568474666138,-15.568558287946479,"['government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
LSTM,"{'units': 1, 'epochs': 10, 'batch_size': 64, 'dropout_rate': 0.5}",0.5729311663721196,3.6931856155545852,3.6871093553301777,3.89591997391623,0.7569221666539563,-14.24126557364809,-15.164954747658438,"['government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
LSTM,"{'units': 5, 'epochs': 5, 'batch_size': 32, 'dropout_rate': 0.2}",0.5729311663721196,1.586203787909172,1.7727715866166158,1.9296960015851279,0.7569221666539563,-3.675552410711547,-4.104439380062164,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right', 'state_market']"
LSTM,"{'units': 5, 'epochs': 5, 'batch_size': 32, 'dropout_rate': 0.5}",0.5729311663721196,1.8646328541201571,2.1213422521710372,2.1660105084119965,0.7569221666539563,-4.067022252904397,-5.259304776152457,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right', 'state_market']"
LSTM,"{'units': 5, 'epochs': 5, 'batch_size': 64, 'dropout_rate': 0.2}",0.5729311663721196,2.5464497448627386,2.7642730042562524,2.884601806548807,0.7569221666539563,-8.616009664836454,-10.171322331378411,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right', 'state_market']"
LSTM,"{'units': 5, 'epochs': 5, 'batch_size': 64, 'dropout_rate': 0.5}",0.5729311663721196,2.952295969432051,3.1164509071721067,3.20657176100262,0.7569221666539563,-8.874128113948073,-10.333028056522366,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right', 'state_market']"
LSTM,"{'units': 5, 'epochs': 10, 'batch_size': 32, 'dropout_rate': 0.2}",0.5729311663721196,1.4571418549342539,1.6572714346795776,1.8247589467104526,0.7569221666539563,-3.2228350905586005,-3.9524376963725736,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right', 'state_market']"
LSTM,"{'units': 5, 'epochs': 10, 'batch_size': 32, 'dropout_rate': 0.5}",0.5729311663721196,2.4209629305267932,2.865920848424138,2.87131701878751,0.7569221666539563,-6.985471037301159,-10.626664069053158,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right', 'state_market']"
LSTM,"{'units': 5, 'epochs': 10, 'batch_size': 64, 'dropout_rate': 0.2}",0.5729311663721196,1.969838850267174,2.2249111624761126,2.281080457984298,0.7569221666539563,-5.368336446907233,-6.5753741984487615,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right', 'state_market']"
LSTM,"{'units': 5, 'epochs': 10, 'batch_size': 64, 'dropout_rate': 0.5}",0.5729311663721196,2.2950481421069817,2.352034976391702,2.644172714719699,0.7569221666539563,-6.306415227733749,-6.509780608974549,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right', 'state_market']"
LSTM,"{'units': 1, 'epochs': 5, 'batch_size': 32, 'dropout_rate': 0.2}",0.5729311663721196,3.4248605753430743,3.413093792151096,3.6357290880247386,0.7569221666539563,-12.997106589417887,-14.099768597299667,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right', 'state_market']"
LSTM,"{'units': 1, 'epochs': 5, 'batch_size': 32, 'dropout_rate': 0.5}",0.5729311663721196,2.7133872636628027,2.74705283408168,3.0763004126099855,0.7569221666539563,-8.866917601903474,-9.43926374101646,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right', 'state_market']"
LSTM,"{'units': 1, 'epochs': 5, 'batch_size': 64, 'dropout_rate': 0.2}",0.5729311663721196,4.868577981102071,4.832513154531263,5.032076410199998,0.7569221666539563,-20.793402650649977,-22.358955806590615,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right', 'state_market']"
LSTM,"{'units': 1, 'epochs': 5, 'batch_size': 64, 'dropout_rate': 0.5}",0.5729311663721196,3.984681971293365,4.00046942846101,4.335158495233584,0.7569221666539563,-15.535475582025919,-16.302976061149167,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right', 'state_market']"
LSTM,"{'units': 1, 'epochs': 10, 'batch_size': 32, 'dropout_rate': 0.2}",0.5729311663721196,2.575867844866751,2.5362125822460038,2.8067681761788483,0.7569221666539563,-8.50787268491474,-9.015604743149652,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right', 'state_market']"
LSTM,"{'units': 1, 'epochs': 10, 'batch_size': 32, 'dropout_rate': 0.5}",0.5729311663721196,2.5779205065624446,2.544699150190018,2.8088880451817997,0.7569221666539563,-8.526165468473094,-9.096137209337337,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right', 'state_market']"
LSTM,"{'units': 1, 'epochs': 10, 'batch_size': 64, 'dropout_rate': 0.2}",0.5729311663721196,2.458035296482189,2.5275383513935346,2.9883603021987124,0.7569221666539563,-8.349450392650898,-8.78238790824246,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right', 'state_market']"
LSTM,"{'units': 1, 'epochs': 10, 'batch_size': 64, 'dropout_rate': 0.5}",0.5729311663721196,2.9198093487811976,3.146545440270701,3.1968434127269476,0.7569221666539563,-9.541584528511477,-11.542367261791107,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right', 'state_market']"
